2.10889518260956e-02,1.89672747499074e+02,4.00000000000000e+00,0.00000000000000e+00
2.21212655305862e-02,1.80821481233492e+02,4.00000000000000e+00,0.00000000000000e+00
2.33145952224731e-02,1.71566327895621e+02,4.00000000000000e+00,0.00000000000000e+00
2.46915578842163e-02,1.61998649626306e+02,4.00000000000000e+00,0.00000000000000e+00
2.62816488742828e-02,1.52197452265413e+02,4.00000000000000e+00,0.00000000000000e+00
2.81230390071869e-02,1.42232139242768e+02,4.00000000000000e+00,0.00000000000000e+00
3.02651584148407e-02,1.32165176377817e+02,4.00000000000000e+00,0.00000000000000e+00
3.27723681926727e-02,1.22054041883196e+02,4.00000000000000e+00,0.00000000000000e+00
3.57289910316467e-02,1.11953903105101e+02,4.00000000000000e+00,0.00000000000000e+00
3.92462968826294e-02,1.01920412949442e+02,4.00000000000000e+00,0.00000000000000e+00
4.34715867042541e-02,9.20141247020219e+01,4.00000000000000e+00,0.00000000000000e+00
4.85986828804016e-02,8.23067573630289e+01,4.00000000000000e+00,0.00000000000000e+00
5.48757791519165e-02,7.28919035286318e+01,4.00000000000000e+00,0.00000000000000e+00
6.25963926315307e-02,6.39014459434702e+01,4.00000000000000e+00,0.00000000000000e+00
7.20348358154297e-02,5.55286523097861e+01,4.00000000000000e+00,0.00000000000000e+00
8.32565307617188e-02,4.80442515737246e+01,4.00000000000000e+00,0.00000000000000e+00
9.58014011383057e-02,4.17530427788349e+01,4.00000000000000e+00,0.00000000000000e+00
1.08673000335693e-01,3.68076706048780e+01,4.00000000000000e+00,0.00000000000000e+00
1.21392631530762e-01,3.29509032559638e+01,4.00000000000000e+00,0.00000000000000e+00
1.35694980621338e-01,2.94778773811992e+01,4.00000000000000e+00,0.00000000000000e+00
1.58672904968262e-01,2.52090928870313e+01,4.00000000000000e+00,0.00000000000000e+00
3.10296630859375e-01,1.28908591562109e+01,4.00000000000000e+00,0.00000000000000e+00
1.42411041259766e-01,2.80876721869161e+01,4.00000000000000e+00,0.00000000000000e+00
1.29441833496094e-01,3.09018880908158e+01,4.00000000000000e+00,0.00000000000000e+00
1.21523380279541e-01,3.29154767650371e+01,4.00000000000000e+00,0.00000000000000e+00
1.16093158721924e-01,3.44550880003286e+01,4.00000000000000e+00,0.00000000000000e+00
1.12143516540527e-01,3.56685497456865e+01,4.00000000000000e+00,0.00000000000000e+00
1.09186935424805e-01,3.66343875364767e+01,4.00000000000000e+00,0.00000000000000e+00
1.06954765319824e-01,3.73989547954843e+01,4.00000000000000e+00,0.00000000000000e+00
1.05283737182617e-01,3.79925379150547e+01,4.00000000000000e+00,0.00000000000000e+00
1.04066562652588e-01,3.84369378409611e+01,4.00000000000000e+00,0.00000000000000e+00
1.03227138519287e-01,3.87494999607359e+01,4.00000000000000e+00,0.00000000000000e+00
1.02706718444824e-01,3.89458094504990e+01,4.00000000000000e+00,0.00000000000000e+00
1.02456474304199e-01,3.90409322976539e+01,4.00000000000000e+00,0.00000000000000e+00
1.02431964874268e-01,3.90503101732930e+01,4.00000000000000e+00,0.00000000000000e+00
1.02590370178223e-01,3.89899780522971e+01,4.00000000000000e+00,0.00000000000000e+00
1.02887725830078e-01,3.88772932835399e+01,4.00000000000000e+00,0.00000000000000e+00
1.03278541564941e-01,3.87301780775748e+01,4.00000000000000e+00,0.00000000000000e+00
1.03715229034424e-01,3.85671423303936e+01,4.00000000000000e+00,0.00000000000000e+00
1.04148864746094e-01,3.84065284534755e+01,4.00000000000000e+00,0.00000000000000e+00
1.04531288146973e-01,3.82660198833856e+01,4.00000000000000e+00,0.00000000000000e+00
1.04817771911621e-01,3.81614328151798e+01,4.00000000000000e+00,0.00000000000000e+00
1.04970741271973e-01,3.81058218459361e+01,4.00000000000000e+00,0.00000000000000e+00
1.04963111877441e-01,3.81085916198067e+01,4.00000000000000e+00,0.00000000000000e+00
1.04779529571533e-01,3.81753956746789e+01,4.00000000000000e+00,0.00000000000000e+00
1.04413604736328e-01,3.83091490486885e+01,4.00000000000000e+00,0.00000000000000e+00
1.03852939605713e-01,3.85160017153714e+01,4.00000000000000e+00,0.00000000000000e+00
1.03037548065186e-01,3.88207995542503e+01,4.00000000000000e+00,0.00000000000000e+00
1.01752185821533e-01,3.93111948181216e+01,4.00000000000000e+00,0.00000000000000e+00
9.94011878967285e-02,4.02409677855736e+01,4.00000000000000e+00,0.00000000000000e+00
9.48149681091308e-02,4.21874105757601e+01,4.00000000000000e+00,0.00000000000000e+00
8.70368003845215e-02,4.59575465883597e+01,4.00000000000000e+00,0.00000000000000e+00
7.70491123199463e-02,5.19149394400549e+01,4.00000000000000e+00,0.00000000000000e+00
6.69932603836060e-02,5.97074985915874e+01,4.00000000000000e+00,0.00000000000000e+00
5.81271171569824e-02,6.88146695547920e+01,4.00000000000000e+00,0.00000000000000e+00
5.07121086120605e-02,7.88765884304856e+01,4.00000000000000e+00,0.00000000000000e+00
4.45998191833496e-02,8.96864382882443e+01,4.00000000000000e+00,0.00000000000000e+00
3.95541548728943e-02,1.01127176471191e+02,4.00000000000000e+00,0.00000000000000e+00
3.53576898574829e-02,1.13129524794008e+02,4.00000000000000e+00,0.00000000000000e+00
3.18345546722412e-02,1.25649605978559e+02,4.00000000000000e+00,0.00000000000000e+00
2.88483560085297e-02,1.38656081435535e+02,4.00000000000000e+00,0.00000000000000e+00
2.62943804264069e-02,1.52123759340718e+02,4.00000000000000e+00,0.00000000000000e+00
2.40920990705490e-02,1.66029534756884e+02,4.00000000000000e+00,0.00000000000000e+00
2.21791028976440e-02,1.80349921318966e+02,4.00000000000000e+00,0.00000000000000e+00
2.05065667629242e-02,1.95059439491820e+02,4.00000000000000e+00,0.00000000000000e+00
1.90359085798264e-02,2.10129187331729e+02,4.00000000000000e+00,0.00000000000000e+00
1.77363246679306e-02,2.25525867105516e+02,4.00000000000000e+00,0.00000000000000e+00
1.65830090641975e-02,2.41210746765853e+02,4.00000000000000e+00,0.00000000000000e+00
1.55558228492737e-02,2.57138414058287e+02,4.00000000000000e+00,0.00000000000000e+00
1.46383017301559e-02,2.73255714122696e+02,4.00000000000000e+00,0.00000000000000e+00
1.38169258832932e-02,2.89499965650686e+02,4.00000000000000e+00,0.00000000000000e+00
1.30805626511574e-02,3.05797243335406e+02,4.00000000000000e+00,0.00000000000000e+00
1.24200507998467e-02,3.22059874348452e+02,4.00000000000000e+00,0.00000000000000e+00
1.18279062211514e-02,3.38183269736022e+02,4.00000000000000e+00,0.00000000000000e+00
1.12980961799622e-02,3.54041926401055e+02,4.00000000000000e+00,0.00000000000000e+00
1.08259230852127e-02,3.69483478981761e+02,4.00000000000000e+00,0.00000000000000e+00
1.04079745709896e-02,3.84320693014498e+02,4.00000000000000e+00,0.00000000000000e+00
1.00421853363514e-02,3.98319675053250e+02,4.00000000000000e+00,0.00000000000000e+00
9.72804799675942e-03,4.11182181803839e+02,4.00000000000000e+00,0.00000000000000e+00
9.46705788373947e-03,4.22517717153724e+02,4.00000000000000e+00,0.00000000000000e+00
9.26361903548241e-03,4.31796686012110e+02,4.00000000000000e+00,0.00000000000000e+00
9.12687703967095e-03,4.38266011759945e+02,4.00000000000000e+00,0.00000000000000e+00
9.07474830746651e-03,4.40783574868835e+02,4.00000000000000e+00,0.00000000000000e+00
9.14404615759850e-03,4.37443111185095e+02,4.00000000000000e+00,0.00000000000000e+00
9.42193567752838e-03,4.24541179285728e+02,4.00000000000000e+00,0.00000000000000e+00
1.01913973689079e-02,3.92487856452052e+02,4.00000000000000e+00,0.00000000000000e+00
1.51601731777191e-02,2.63849202772488e+02,4.00000000000000e+00,0.00000000000000e+00
1.01505793631077e-02,3.94066176610373e+02,4.00000000000000e+00,0.00000000000000e+00
8.60576778650284e-03,4.64804527159141e+02,4.00000000000000e+00,0.00000000000000e+00
8.02388973534107e-03,4.98511337011783e+02,4.00000000000000e+00,0.00000000000000e+00
7.95647278428077e-03,5.02735310126255e+02,4.00000000000000e+00,0.00000000000000e+00
8.79952535033226e-03,4.54569972896205e+02,4.00000000000000e+00,0.00000000000000e+00
9.71547216176987e-03,4.11714389856292e+02,4.00000000000000e+00,0.00000000000000e+00
6.61956705152988e-03,6.04269126494540e+02,4.00000000000000e+00,0.00000000000000e+00
5.70645630359650e-03,7.00960395844081e+02,4.00000000000000e+00,0.00000000000000e+00
5.19632212817669e-03,7.69775190596534e+02,4.00000000000000e+00,0.00000000000000e+00
4.86765764653683e-03,8.21750447010774e+02,4.00000000000000e+00,0.00000000000000e+00
4.64634932577610e-03,8.60890897173005e+02,4.00000000000000e+00,0.00000000000000e+00
4.49979510158301e-03,8.88929364493245e+02,4.00000000000000e+00,0.00000000000000e+00
4.41245045512915e-03,9.06525759479134e+02,4.00000000000000e+00,0.00000000000000e+00
4.37808465212583e-03,9.13641539127790e+02,4.00000000000000e+00,0.00000000000000e+00
4.39758133143186e-03,9.09590908850249e+02,4.00000000000000e+00,0.00000000000000e+00
4.48009781539440e-03,8.92837611703774e+02,4.00000000000000e+00,0.00000000000000e+00
4.64929789304733e-03,8.60344923419504e+02,4.00000000000000e+00,0.00000000000000e+00
4.96528279036284e-03,8.05593592325424e+02,4.00000000000000e+00,0.00000000000000e+00
5.63198179006577e-03,7.10229545621938e+02,4.00000000000000e+00,0.00000000000000e+00
8.57193097472191e-03,4.66639294921887e+02,4.00000000000000e+00,0.00000000000000e+00
5.90214580297470e-03,6.77719596786117e+02,4.00000000000000e+00,0.00000000000000e+00
5.29439635574818e-03,7.55515754866253e+02,4.00000000000000e+00,0.00000000000000e+00
5.08591812103987e-03,7.86485331616420e+02,4.00000000000000e+00,0.00000000000000e+00
5.06274141371250e-03,7.90085751170504e+02,4.00000000000000e+00,0.00000000000000e+00
5.19226789474487e-03,7.70376247449533e+02,4.00000000000000e+00,0.00000000000000e+00
5.52626103162766e-03,7.23816671396087e+02,4.00000000000000e+00,0.00000000000000e+00
6.34743049740791e-03,6.30176221208651e+02,4.00000000000000e+00,0.00000000000000e+00
1.00595101714134e-02,3.97633645732257e+02,4.00000000000000e+00,0.00000000000000e+00
5.94768058508635e-03,6.72531072033340e+02,4.00000000000000e+00,0.00000000000000e+00
5.37203364074230e-03,7.44596949462754e+02,4.00000000000000e+00,0.00000000000000e+00
5.08578754961491e-03,7.86505494867715e+02,4.00000000000000e+00,0.00000000000000e+00
4.92190308868885e-03,8.12693743974052e+02,4.00000000000000e+00,0.00000000000000e+00
4.82667461037636e-03,8.28727885869544e+02,4.00000000000000e+00,0.00000000000000e+00
4.77628838270903e-03,8.37470370189681e+02,4.00000000000000e+00,0.00000000000000e+00
4.75828573107720e-03,8.40638849679437e+02,4.00000000000000e+00,0.00000000000000e+00
4.76547479629516e-03,8.39370684903161e+02,4.00000000000000e+00,0.00000000000000e+00
4.79344911873341e-03,8.34472160961288e+02,4.00000000000000e+00,0.00000000000000e+00
4.83942646533251e-03,8.26544225571814e+02,4.00000000000000e+00,0.00000000000000e+00
4.90164700895548e-03,8.16052235644848e+02,4.00000000000000e+00,0.00000000000000e+00
4.97904233634472e-03,8.03367310449043e+02,4.00000000000000e+00,0.00000000000000e+00
5.07104042917490e-03,7.88792764693227e+02,4.00000000000000e+00,0.00000000000000e+00
5.17745185643435e-03,7.72580819854259e+02,4.00000000000000e+00,0.00000000000000e+00
5.29840048402548e-03,7.54944820056521e+02,4.00000000000000e+00,0.00000000000000e+00
5.43428510427475e-03,7.36067354977431e+02,4.00000000000000e+00,0.00000000000000e+00
5.58576174080372e-03,7.16106424195464e+02,4.00000000000000e+00,0.00000000000000e+00
5.75374197214842e-03,6.95199753371356e+02,4.00000000000000e+00,0.00000000000000e+00
5.93940354883671e-03,6.73468277019196e+02,4.00000000000000e+00,0.00000000000000e+00
6.14421442151070e-03,6.51018907066897e+02,4.00000000000000e+00,0.00000000000000e+00
6.36997036635876e-03,6.27946406332579e+02,4.00000000000000e+00,0.00000000000000e+00
6.61884397268295e-03,6.04335106156948e+02,4.00000000000000e+00,0.00000000000000e+00
6.89345635473728e-03,5.80260437458365e+02,4.00000000000000e+00,0.00000000000000e+00
7.19696804881096e-03,5.55789572195351e+02,4.00000000000000e+00,0.00000000000000e+00
7.53319822251797e-03,5.30982974541058e+02,4.00000000000000e+00,0.00000000000000e+00
7.90678560733795e-03,5.05894558191556e+02,4.00000000000000e+00,0.00000000000000e+00
8.32340009510517e-03,4.80572837337511e+02,4.00000000000000e+00,0.00000000000000e+00
8.79002660512924e-03,4.55061155175446e+02,4.00000000000000e+00,0.00000000000000e+00
9.31535586714745e-03,4.29398517571061e+02,4.00000000000000e+00,0.00000000000000e+00
9.91031900048256e-03,4.03619701828491e+02,4.00000000000000e+00,0.00000000000000e+00
1.05888471007347e-02,3.77755923803297e+02,4.00000000000000e+00,0.00000000000000e+00
1.13689608871937e-02,3.51835144802522e+02,4.00000000000000e+00,0.00000000000000e+00
1.22743785381317e-02,3.25882039727835e+02,4.00000000000000e+00,0.00000000000000e+00
1.33369475603104e-02,2.99918668420803e+02,4.00000000000000e+00,0.00000000000000e+00
1.46004647016525e-02,2.73963854815478e+02,4.00000000000000e+00,0.00000000000000e+00
1.61268949508667e-02,2.48032844672761e+02,4.00000000000000e+00,0.00000000000000e+00
1.80070310831070e-02,2.22135452620645e+02,4.00000000000000e+00,0.00000000000000e+00
2.03799277544022e-02,1.96271549546390e+02,4.00000000000000e+00,0.00000000000000e+00
2.34714895486832e-02,1.70419520742535e+02,4.00000000000000e+00,0.00000000000000e+00
2.76809215545654e-02,1.44503828415002e+02,4.00000000000000e+00,0.00000000000000e+00
3.38150441646576e-02,1.18290544898376e+02,4.00000000000000e+00,0.00000000000000e+00
4.39829468727112e-02,9.09443383040295e+01,4.00000000000000e+00,0.00000000000000e+00
6.99435710906983e-02,5.71889587223544e+01,4.00000000000000e+00,0.00000000000000e+00
7.54899024963379e-02,5.29871855850939e+01,4.00000000000000e+00,0.00000000000000e+00
8.64199638366699e-02,4.62855758710057e+01,4.00000000000000e+00,0.00000000000000e+00
8.55318546295166e-02,4.67662021047726e+01,4.00000000000000e+00,0.00000000000000e+00
8.34146022796631e-02,4.79532346937201e+01,4.00000000000000e+00,0.00000000000000e+00
8.16095352172852e-02,4.90138517783178e+01,4.00000000000000e+00,0.00000000000000e+00
8.01081180572510e-02,4.99325174152926e+01,4.00000000000000e+00,0.00000000000000e+00
7.88464069366455e-02,5.07315444724586e+01,4.00000000000000e+00,0.00000000000000e+00
7.77796745300293e-02,5.14272857520327e+01,4.00000000000000e+00,0.00000000000000e+00
7.68735408782959e-02,5.20335079443354e+01,4.00000000000000e+00,0.00000000000000e+00
7.61011600494385e-02,5.25616166350346e+01,4.00000000000000e+00,0.00000000000000e+00
7.54442691802979e-02,5.30192689711228e+01,4.00000000000000e+00,0.00000000000000e+00
7.48873710632324e-02,5.34135114673452e+01,4.00000000000000e+00,0.00000000000000e+00
7.44187355041504e-02,5.37498710493857e+01,4.00000000000000e+00,0.00000000000000e+00
7.40283489227295e-02,5.40333542245442e+01,4.00000000000000e+00,0.00000000000000e+00
7.37086296081543e-02,5.42676947540502e+01,4.00000000000000e+00,0.00000000000000e+00
7.34537124633789e-02,5.44560277375835e+01,4.00000000000000e+00,0.00000000000000e+00
7.32582569122315e-02,5.46013537394465e+01,4.00000000000000e+00,0.00000000000000e+00
7.31181144714355e-02,5.47059702008414e+01,4.00000000000000e+00,0.00000000000000e+00
7.30299949645996e-02,5.47719795161898e+01,4.00000000000000e+00,0.00000000000000e+00
7.29910850524902e-02,5.48011772122542e+01,4.00000000000000e+00,0.00000000000000e+00
7.29992389678955e-02,5.47950917921099e+01,4.00000000000000e+00,0.00000000000000e+00
7.30528354644776e-02,5.47548904100379e+01,4.00000000000000e+00,0.00000000000000e+00
7.31503009796143e-02,5.46819349535517e+01,4.00000000000000e+00,0.00000000000000e+00
7.32907295227051e-02,5.45771262424212e+01,4.00000000000000e+00,0.00000000000000e+00
7.34732627868653e-02,5.44415376737599e+01,4.00000000000000e+00,0.00000000000000e+00
7.36979484558106e-02,5.42755598459845e+01,4.00000000000000e+00,0.00000000000000e+00
7.39645481109619e-02,5.40799626599379e+01,4.00000000000000e+00,0.00000000000000e+00
7.42735862731934e-02,5.38549117217107e+01,4.00000000000000e+00,0.00000000000000e+00
7.46245861053467e-02,5.36016373257099e+01,4.00000000000000e+00,0.00000000000000e+00
7.50194072723389e-02,5.33195361765392e+01,4.00000000000000e+00,0.00000000000000e+00
7.54581451416016e-02,5.30094857858554e+01,4.00000000000000e+00,0.00000000000000e+00
7.59417533874512e-02,5.26719138021430e+01,4.00000000000000e+00,0.00000000000000e+00
7.64724731445313e-02,5.23063704017783e+01,4.00000000000000e+00,0.00000000000000e+00
7.70517349243164e-02,5.19131402883731e+01,4.00000000000000e+00,0.00000000000000e+00
7.76813983917237e-02,5.14923789068422e+01,4.00000000000000e+00,0.00000000000000e+00
