1.74485015869141e-01,2.29245795552058e+01,4.00000000000000e+00,0.00000000000000e+00
2.06509399414063e-01,1.93695426089816e+01,4.00000000000000e+00,0.00000000000000e+00
2.13005828857422e-01,1.87787951997106e+01,4.00000000000000e+00,0.00000000000000e+00
1.79806327819824e-01,2.22461581219111e+01,4.00000000000000e+00,0.00000000000000e+00
1.30752277374268e-01,3.05922013774975e+01,4.00000000000000e+00,0.00000000000000e+00
9.14788246154785e-02,4.37259434825284e+01,4.00000000000000e+00,0.00000000000000e+00
6.39929294586182e-02,6.25068823002773e+01,4.00000000000000e+00,0.00000000000000e+00
4.51541185379028e-02,8.85854728981417e+01,4.00000000000000e+00,0.00000000000000e+00
3.22287917137146e-02,1.24112603902835e+02,4.00000000000000e+00,0.00000000000000e+00
2.33128786087036e-02,1.71578960959437e+02,4.00000000000000e+00,0.00000000000000e+00
1.71262159943581e-02,2.33560057943782e+02,4.00000000000000e+00,0.00000000000000e+00
1.28133013844490e-02,3.12175596279554e+02,4.00000000000000e+00,0.00000000000000e+00
9.80506539344788e-03,4.07952373140188e+02,4.00000000000000e+00,0.00000000000000e+00
7.73028507828712e-03,5.17445316275828e+02,4.00000000000000e+00,0.00000000000000e+00
6.36134631931782e-03,6.28797710298054e+02,4.00000000000000e+00,0.00000000000000e+00
5.44787738472223e-03,7.34230915552066e+02,4.00000000000000e+00,0.00000000000000e+00
4.09665238112211e-03,9.76406962791746e+02,4.00000000000000e+00,0.00000000000000e+00
3.10962870717049e-03,1.28632716535510e+03,4.00000000000000e+00,0.00000000000000e+00
2.65156356617808e-03,1.50854385720742e+03,4.00000000000000e+00,0.00000000000000e+00
2.45948899537325e-03,1.62635406451979e+03,4.00000000000000e+00,0.00000000000000e+00
2.44507654570043e-03,1.63594060359126e+03,4.00000000000000e+00,0.00000000000000e+00
2.59686955250800e-03,1.54031610719025e+03,4.00000000000000e+00,0.00000000000000e+00
2.96468012966216e-03,1.34921806908586e+03,4.00000000000000e+00,0.00000000000000e+00
3.71754243969917e-03,1.07597961951317e+03,4.00000000000000e+00,0.00000000000000e+00
5.43279442936182e-03,7.36269345731506e+02,4.00000000000000e+00,0.00000000000000e+00
7.14582353830338e-03,5.59767501958224e+02,4.00000000000000e+00,0.00000000000000e+00
8.15393328666687e-03,4.90560773141544e+02,4.00000000000000e+00,0.00000000000000e+00
1.00921981036663e-02,3.96345767186920e+02,4.00000000000000e+00,0.00000000000000e+00
1.29348650574684e-02,3.09241726313214e+02,4.00000000000000e+00,0.00000000000000e+00
1.68712392449379e-02,2.37089874782030e+02,4.00000000000000e+00,0.00000000000000e+00
2.20766931772232e-02,1.81186555789381e+02,4.00000000000000e+00,0.00000000000000e+00
2.80871093273163e-02,1.42414085884936e+02,4.00000000000000e+00,0.00000000000000e+00
2.95901954174042e-02,1.35179911574606e+02,4.00000000000000e+00,0.00000000000000e+00
2.24592387676239e-02,1.78100402716482e+02,4.00000000000000e+00,0.00000000000000e+00
1.61007568240166e-02,2.48435526585522e+02,4.00000000000000e+00,0.00000000000000e+00
1.20498865842819e-02,3.31953311319393e+02,4.00000000000000e+00,0.00000000000000e+00
1.00295864045620e-02,3.98820034909972e+02,4.00000000000000e+00,0.00000000000000e+00
9.10640656948090e-03,4.39251162597762e+02,4.00000000000000e+00,0.00000000000000e+00
5.19611816853285e-03,7.69805433645367e+02,4.00000000000000e+00,0.00000000000000e+00
4.51929159462452e-03,8.85094433803768e+02,4.00000000000000e+00,0.00000000000000e+00
4.55597527325153e-03,8.77967854643557e+02,4.00000000000000e+00,0.00000000000000e+00
5.26283774524927e-03,7.60046232398248e+02,4.00000000000000e+00,0.00000000000000e+00
7.50461108982563e-03,5.33005635085207e+02,4.00000000000000e+00,0.00000000000000e+00
1.26280501484871e-02,3.16755156414961e+02,4.00000000000000e+00,0.00000000000000e+00
1.33098840713501e-02,3.00528504285604e+02,4.00000000000000e+00,0.00000000000000e+00
1.75451964139938e-02,2.27982628727351e+02,4.00000000000000e+00,0.00000000000000e+00
2.31696337461472e-02,1.72639759601947e+02,4.00000000000000e+00,0.00000000000000e+00
2.12981671094894e-02,1.87809588470070e+02,4.00000000000000e+00,0.00000000000000e+00
1.54281795024872e-02,2.59265820249173e+02,4.00000000000000e+00,0.00000000000000e+00
1.10198050737381e-02,3.62982802580543e+02,4.00000000000000e+00,0.00000000000000e+00
7.94933773577213e-03,5.03186571379392e+02,4.00000000000000e+00,0.00000000000000e+00
5.82911446690559e-03,6.86210554775182e+02,4.00000000000000e+00,0.00000000000000e+00
4.36449814587832e-03,9.16485668295555e+02,4.00000000000000e+00,0.00000000000000e+00
3.35556445643306e-03,1.19204981812567e+03,4.00000000000000e+00,0.00000000000000e+00
2.67646308057010e-03,1.49450968669741e+03,4.00000000000000e+00,0.00000000000000e+00
2.26921425200999e-03,1.76272469488368e+03,4.00000000000000e+00,0.00000000000000e+00
2.03486310783774e-03,1.96573419833162e+03,4.00000000000000e+00,0.00000000000000e+00
1.37376541970298e-03,2.91170526105166e+03,4.00000000000000e+00,0.00000000000000e+00
1.07929244404659e-03,3.70613175517362e+03,4.00000000000000e+00,0.00000000000000e+00
9.60309541551396e-04,4.16532360340597e+03,4.00000000000000e+00,0.00000000000000e+00
9.29257407551631e-04,4.30451236384441e+03,4.00000000000000e+00,0.00000000000000e+00
9.67936357483268e-04,4.13250307731602e+03,4.00000000000000e+00,0.00000000000000e+00
