1.26443594694138e-02,5.53606467136182e+02,7.00000000000000e+00,0.00000000000000e+00
1.54275387525558e-02,4.53734029527162e+02,7.00000000000000e+00,0.00000000000000e+00
1.95704430341721e-02,3.57682244994518e+02,7.00000000000000e+00,0.00000000000000e+00
2.56962001323700e-02,2.72413818538951e+02,7.00000000000000e+00,0.00000000000000e+00
3.13131928443909e-02,2.23547905265897e+02,7.00000000000000e+00,0.00000000000000e+00
3.25618803501129e-02,2.14975300097364e+02,7.00000000000000e+00,0.00000000000000e+00
3.26477229595184e-02,2.14410052691260e+02,7.00000000000000e+00,0.00000000000000e+00
3.26515555381775e-02,2.14384846503930e+02,7.00000000000000e+00,0.00000000000000e+00
3.26508283615112e-02,2.14389621134080e+02,7.00000000000000e+00,0.00000000000000e+00
3.26499283313751e-02,2.14395570151170e+02,7.00000000000000e+00,0.00000000000000e+00
3.26491057872772e-02,2.14400971518423e+02,7.00000000000000e+00,0.00000000000000e+00
3.26483607292175e-02,2.14405825153031e+02,7.00000000000000e+00,0.00000000000000e+00
3.26477110385895e-02,2.14410130980577e+02,7.00000000000000e+00,0.00000000000000e+00
3.26471686363220e-02,2.14413654059026e+02,7.00000000000000e+00,0.00000000000000e+00
3.26467216014862e-02,2.14416629193215e+02,7.00000000000000e+00,0.00000000000000e+00
3.26464056968689e-02,2.14418664858917e+02,7.00000000000000e+00,0.00000000000000e+00
3.26461970806122e-02,2.14420074188584e+02,7.00000000000000e+00,0.00000000000000e+00
3.26461315155029e-02,2.14420465672335e+02,7.00000000000000e+00,0.00000000000000e+00
3.26461851596832e-02,2.14420152485220e+02,7.00000000000000e+00,0.00000000000000e+00
3.26463818550110e-02,2.14418821450187e+02,7.00000000000000e+00,0.00000000000000e+00
3.26467216014862e-02,2.14416629193215e+02,7.00000000000000e+00,0.00000000000000e+00
3.26472103595734e-02,2.14413419183527e+02,7.00000000000000e+00,0.00000000000000e+00
3.26478660106659e-02,2.14409113223913e+02,7.00000000000000e+00,0.00000000000000e+00
3.26486647129059e-02,2.14403868015862e+02,7.00000000000000e+00,0.00000000000000e+00
3.26496303081513e-02,2.14397527136851e+02,7.00000000000000e+00,0.00000000000000e+00
3.26507627964020e-02,2.14390090781321e+02,7.00000000000000e+00,0.00000000000000e+00
3.26520681381226e-02,2.14381480908832e+02,7.00000000000000e+00,0.00000000000000e+00
3.26535403728485e-02,2.14371854324884e+02,7.00000000000000e+00,0.00000000000000e+00
3.26551973819733e-02,2.14360976542871e+02,7.00000000000000e+00,0.00000000000000e+00
3.26570272445679e-02,2.14348926188473e+02,7.00000000000000e+00,0.00000000000000e+00
3.26590299606323e-02,2.14335781892392e+02,7.00000000000000e+00,0.00000000000000e+00
3.26612114906311e-02,2.14321465832719e+02,7.00000000000000e+00,0.00000000000000e+00
3.26635777950287e-02,2.14305978479350e+02,7.00000000000000e+00,0.00000000000000e+00
3.26661229133606e-02,2.14289242139402e+02,7.00000000000000e+00,0.00000000000000e+00
3.26688468456268e-02,2.14271413774651e+02,7.00000000000000e+00,0.00000000000000e+00
3.26717436313629e-02,2.14252415756606e+02,7.00000000000000e+00,0.00000000000000e+00
3.26748192310333e-02,2.14232248708255e+02,7.00000000000000e+00,0.00000000000000e+00
3.26780617237091e-02,2.14210991434698e+02,7.00000000000000e+00,0.00000000000000e+00
3.26814711093903e-02,2.14188644586097e+02,7.00000000000000e+00,0.00000000000000e+00
3.26850533485413e-02,2.14165130735170e+02,7.00000000000000e+00,0.00000000000000e+00
3.26887845993042e-02,2.14140684929933e+02,7.00000000000000e+00,0.00000000000000e+00
3.26926827430725e-02,2.14115151662111e+02,7.00000000000000e+00,0.00000000000000e+00
3.26967298984528e-02,2.14088687821079e+02,7.00000000000000e+00,0.00000000000000e+00
3.27009260654449e-02,2.14061216064364e+02,7.00000000000000e+00,0.00000000000000e+00
3.27052593231201e-02,2.14032815184454e+02,7.00000000000000e+00,0.00000000000000e+00
3.27097237110138e-02,2.14003641909180e+02,7.00000000000000e+00,0.00000000000000e+00
3.27143251895904e-02,2.13973540931462e+02,7.00000000000000e+00,0.00000000000000e+00
3.27190339565277e-02,2.13942746882459e+02,7.00000000000000e+00,0.00000000000000e+00
3.27238678932190e-02,2.13911104513443e+02,7.00000000000000e+00,0.00000000000000e+00
3.27287852764130e-02,2.13879004090163e+02,7.00000000000000e+00,0.00000000000000e+00
3.27338218688965e-02,2.13846056638731e+02,7.00000000000000e+00,0.00000000000000e+00
3.27389299869537e-02,2.13812730067521e+02,7.00000000000000e+00,0.00000000000000e+00
3.27441334724426e-02,2.13778713419634e+02,7.00000000000000e+00,0.00000000000000e+00
3.27493906021118e-02,2.13744396377645e+02,7.00000000000000e+00,0.00000000000000e+00
3.27547073364258e-02,2.13709701457365e+02,7.00000000000000e+00,0.00000000000000e+00
3.27600896358490e-02,2.13674629032149e+02,7.00000000000000e+00,0.00000000000000e+00
3.27655076980591e-02,2.13639257206610e+02,7.00000000000000e+00,0.00000000000000e+00
3.27709436416626e-02,2.13603819388427e+02,7.00000000000000e+00,0.00000000000000e+00
3.27764213085175e-02,2.13568160297627e+02,7.00000000000000e+00,0.00000000000000e+00
3.27818989753723e-02,2.13532435460994e+02,7.00000000000000e+00,0.00000000000000e+00
3.27873727806581e-02,2.13496825342756e+02,7.00000000000000e+00,0.00000000000000e+00
3.27928519773524e-02,2.13461102725505e+02,7.00000000000000e+00,0.00000000000000e+00
3.22611662093584e-02,2.16979136915684e+02,7.00000000000000e+00,0.00000000000000e+00
