2.65664895996451e-03,2.63489831844268e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664882026613e-03,2.63489850318221e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664858743548e-03,2.63489868792177e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664821490645e-03,2.63489905740096e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664784237742e-03,2.63489942688025e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664742328226e-03,2.63489988872952e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664700418711e-03,2.63490025820905e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664663165808e-03,2.63490062768868e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664635226130e-03,2.63490090479847e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664611943066e-03,2.63490118190832e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664597973227e-03,2.63490127427828e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664597973227e-03,2.63490127427828e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664611943066e-03,2.63490118190832e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664635226130e-03,2.63490090479847e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664667822421e-03,2.63490062768868e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664709731936e-03,2.63490016583915e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664760954678e-03,2.63489970398979e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664807520807e-03,2.63489924214059e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664858743548e-03,2.63489868792177e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664900653064e-03,2.63489831844268e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664937905967e-03,2.63489794896369e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664965845644e-03,2.63489767185452e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664989128709e-03,2.63489739474541e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664993785322e-03,2.63489739474541e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664984472096e-03,2.63489748711511e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664970502257e-03,2.63489757948481e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664942562580e-03,2.63489785659396e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664905309677e-03,2.63489822607292e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664868056774e-03,2.63489859555198e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664826147258e-03,2.63489905740096e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664784237742e-03,2.63489942688025e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664746984839e-03,2.63489979635965e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664719045162e-03,2.63490007346927e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664700418711e-03,2.63490025820905e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664691105485e-03,2.63490035057894e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664695762098e-03,2.63490035057894e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664714388549e-03,2.63490016583915e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664737671614e-03,2.63489988872952e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664774924517e-03,2.63489951925009e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664816834032e-03,2.63489914977077e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664863400161e-03,2.63489868792177e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664914622903e-03,2.63489813370317e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664965845644e-03,2.63489767185452e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665007755160e-03,2.63489721000604e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665040351450e-03,2.63489693289702e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665068291128e-03,2.63489665578806e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665082260966e-03,2.63489647104879e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665082260966e-03,2.63489647104879e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665072947741e-03,2.63489656341843e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665054321289e-03,2.63489674815771e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665026381612e-03,2.63489702526669e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664989128709e-03,2.63489739474541e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664947219193e-03,2.63489785659396e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664909966290e-03,2.63489822607292e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664868056774e-03,2.63489859555198e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664835460484e-03,2.63489896503115e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664807520807e-03,2.63489924214059e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664793550968e-03,2.63489933451042e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664784237742e-03,2.63489942688025e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664793550968e-03,2.63489933451042e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664812177420e-03,2.63489914977077e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664840117097e-03,2.63489887266135e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664882026613e-03,2.63489850318221e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664928592741e-03,2.63489804133343e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664979815483e-03,2.63489748711511e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665021724999e-03,2.63489711763636e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665072947741e-03,2.63489656341843e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665110200643e-03,2.63489619393993e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665142796934e-03,2.63489591683113e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665166079998e-03,2.63489563972239e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665175393224e-03,2.63489554735282e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665175393224e-03,2.63489554735282e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665161423385e-03,2.63489573209196e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665138140321e-03,2.63489591683113e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665105544031e-03,2.63489628630955e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665068291128e-03,2.63489665578806e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665026381612e-03,2.63489702526669e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664989128709e-03,2.63489739474541e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664951875806e-03,2.63489776422424e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664919279516e-03,2.63489813370317e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664895996451e-03,2.63489831844268e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664882026613e-03,2.63489850318221e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664882026613e-03,2.63489850318221e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664895996451e-03,2.63489831844268e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664919279516e-03,2.63489813370317e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664951875806e-03,2.63489776422424e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664989128709e-03,2.63489739474541e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665040351450e-03,2.63489693289702e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665086917579e-03,2.63489647104879e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665133483708e-03,2.63489600920073e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665180049837e-03,2.63489554735282e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665217302740e-03,2.63489517787461e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665249899030e-03,2.63489480839651e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665263868868e-03,2.63489471602700e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665268525481e-03,2.63489462365750e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665263868868e-03,2.63489471602700e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665254555643e-03,2.63489480839651e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665221959352e-03,2.63489508550508e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665189363062e-03,2.63489545498326e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665147453547e-03,2.63489582446154e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665110200643e-03,2.63489619393993e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665068291128e-03,2.63489665578806e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665031038225e-03,2.63489702526669e+03,7.00000000000000e+00,0.00000000000000e+00
2.65665007755160e-03,2.63489721000604e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664984472096e-03,2.63489748711511e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664975158870e-03,2.63489757948481e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664975158870e-03,2.63489757948481e+03,7.00000000000000e+00,0.00000000000000e+00
2.65664993785322e-03,2.63489739474541e+03,7.00000000000000e+00,0.00000000000000e+00
