3.87852675339673e-04,5.15659714928728e+03,2.00000000000000e+00,0.00000000000000e+00
3.87867129757069e-04,5.15640496205258e+03,2.00000000000000e+00,0.00000000000000e+00
3.87881071947049e-04,5.15621963701551e+03,2.00000000000000e+00,0.00000000000000e+00
3.87894506275188e-04,5.15604105664007e+03,2.00000000000000e+00,0.00000000000000e+00
3.87907434196677e-04,5.15586921952612e+03,2.00000000000000e+00,0.00000000000000e+00
3.87919861532282e-04,5.15570404696477e+03,2.00000000000000e+00,0.00000000000000e+00
3.87931792647578e-04,5.15554546031916e+03,2.00000000000000e+00,0.00000000000000e+00
3.87943228997756e-04,5.15539349705101e+03,2.00000000000000e+00,0.00000000000000e+00
3.87954185134731e-04,5.15524788527169e+03,2.00000000000000e+00,0.00000000000000e+00
3.87964659603313e-04,5.15510870124948e+03,2.00000000000000e+00,0.00000000000000e+00
3.87974664045032e-04,5.15497578926407e+03,2.00000000000000e+00,0.00000000000000e+00
3.87984207191039e-04,5.15484899367366e+03,2.00000000000000e+00,0.00000000000000e+00
3.87993293406908e-04,5.15472827490990e+03,2.00000000000000e+00,0.00000000000000e+00
3.88001937244553e-04,5.15461343879689e+03,2.00000000000000e+00,0.00000000000000e+00
3.88010144524742e-04,5.15450440722296e+03,2.00000000000000e+00,0.00000000000000e+00
3.88017928344198e-04,5.15440098614523e+03,2.00000000000000e+00,0.00000000000000e+00
3.88025297434069e-04,5.15430309756886e+03,2.00000000000000e+00,0.00000000000000e+00
3.88032264891081e-04,5.15421054757142e+03,2.00000000000000e+00,0.00000000000000e+00
3.88038842356764e-04,5.15412318094939e+03,2.00000000000000e+00,0.00000000000000e+00
3.88045040017460e-04,5.15404088120805e+03,2.00000000000000e+00,0.00000000000000e+00
3.88050872425083e-04,5.15396341593361e+03,2.00000000000000e+00,0.00000000000000e+00
3.88056352676358e-04,5.15389063007561e+03,2.00000000000000e+00,0.00000000000000e+00
3.88061495323200e-04,5.15382232997449e+03,2.00000000000000e+00,0.00000000000000e+00
3.88066314917523e-04,5.15375832201531e+03,2.00000000000000e+00,0.00000000000000e+00
3.88070821645670e-04,5.15369845127520e+03,2.00000000000000e+00,0.00000000000000e+00
3.88075035880320e-04,5.15364248556625e+03,2.00000000000000e+00,0.00000000000000e+00
3.88078970718198e-04,5.15359023138833e+03,2.00000000000000e+00,0.00000000000000e+00
3.88082640711218e-04,5.15354149527358e+03,2.00000000000000e+00,0.00000000000000e+00
3.88086060411297e-04,5.15349608378374e+03,2.00000000000000e+00,0.00000000000000e+00
3.88089248735923e-04,5.15345376486043e+03,2.00000000000000e+00,0.00000000000000e+00
3.88092218781821e-04,5.15341430647224e+03,2.00000000000000e+00,0.00000000000000e+00
3.88094992376864e-04,5.15337747661203e+03,2.00000000000000e+00,0.00000000000000e+00
3.88097579707392e-04,5.15334312058532e+03,2.00000000000000e+00,0.00000000000000e+00
3.88099999690894e-04,5.15331100642339e+03,2.00000000000000e+00,0.00000000000000e+00
3.88102269789670e-04,5.15328086353087e+03,2.00000000000000e+00,0.00000000000000e+00
3.88104406010825e-04,5.15325249861816e+03,2.00000000000000e+00,0.00000000000000e+00
3.88106425816659e-04,5.15322567976444e+03,2.00000000000000e+00,0.00000000000000e+00
3.88108346669469e-04,5.15320017506166e+03,2.00000000000000e+00,0.00000000000000e+00
3.88110184576362e-04,5.15317575261320e+03,2.00000000000000e+00,0.00000000000000e+00
3.88111955544446e-04,5.15315225781795e+03,2.00000000000000e+00,0.00000000000000e+00
3.88113679946400e-04,5.15312934287041e+03,2.00000000000000e+00,0.00000000000000e+00
3.88115369423758e-04,5.15310693047131e+03,2.00000000000000e+00,0.00000000000000e+00
3.88117047259584e-04,5.15308463419185e+03,2.00000000000000e+00,0.00000000000000e+00
3.88118723640218e-04,5.15306237674656e+03,2.00000000000000e+00,0.00000000000000e+00
3.88120420393534e-04,5.15303984900728e+03,2.00000000000000e+00,0.00000000000000e+00
3.88122150616255e-04,5.15301689641890e+03,2.00000000000000e+00,0.00000000000000e+00
3.88123933225870e-04,5.15299320987119e+03,2.00000000000000e+00,0.00000000000000e+00
3.88125779863913e-04,5.15296871210476e+03,2.00000000000000e+00,0.00000000000000e+00
3.88127709447872e-04,5.15294309402718e+03,2.00000000000000e+00,0.00000000000000e+00
3.88129736529663e-04,5.15291616247669e+03,2.00000000000000e+00,0.00000000000000e+00
3.88131875661202e-04,5.15288776294001e+03,2.00000000000000e+00,0.00000000000000e+00
3.88134145759977e-04,5.15285762499857e+03,2.00000000000000e+00,0.00000000000000e+00
3.88136554101948e-04,5.15282567143800e+03,2.00000000000000e+00,0.00000000000000e+00
3.88139122514986e-04,5.15279155459131e+03,2.00000000000000e+00,0.00000000000000e+00
3.88141859730240e-04,5.15275523590784e+03,2.00000000000000e+00,0.00000000000000e+00
3.88144783210009e-04,5.15271640639233e+03,2.00000000000000e+00,0.00000000000000e+00
3.88147900230251e-04,5.15267502752291e+03,2.00000000000000e+00,0.00000000000000e+00
3.88151229708456e-04,5.15263082897910e+03,2.00000000000000e+00,0.00000000000000e+00
3.88154778920580e-04,5.15258373363791e+03,2.00000000000000e+00,0.00000000000000e+00
3.88158565328922e-04,5.15253347122514e+03,2.00000000000000e+00,0.00000000000000e+00
3.88162594754249e-04,5.15247996466115e+03,2.00000000000000e+00,0.00000000000000e+00
3.88166880293284e-04,5.15242309825320e+03,2.00000000000000e+00,0.00000000000000e+00
3.88171433587559e-04,5.15236264043936e+03,2.00000000000000e+00,0.00000000000000e+00
3.88176261913031e-04,5.15229855284275e+03,2.00000000000000e+00,0.00000000000000e+00
3.88181375456043e-04,5.15223068121926e+03,2.00000000000000e+00,0.00000000000000e+00
3.88186787313316e-04,5.15215887135732e+03,2.00000000000000e+00,0.00000000000000e+00
3.88192498940043e-04,5.15208304633324e+03,2.00000000000000e+00,0.00000000000000e+00
3.88198523432948e-04,5.15200309062562e+03,2.00000000000000e+00,0.00000000000000e+00
3.88204863702413e-04,5.15191896599509e+03,2.00000000000000e+00,0.00000000000000e+00
3.88211531389970e-04,5.15183047973642e+03,2.00000000000000e+00,0.00000000000000e+00
3.88218527950812e-04,5.15173763229921e+03,2.00000000000000e+00,0.00000000000000e+00
3.88225859205704e-04,5.15164034691539e+03,2.00000000000000e+00,0.00000000000000e+00
3.88233533885796e-04,5.15153850823285e+03,2.00000000000000e+00,0.00000000000000e+00
3.88241553446278e-04,5.15143207817508e+03,2.00000000000000e+00,0.00000000000000e+00
3.88249923707917e-04,5.15132101869633e+03,2.00000000000000e+00,0.00000000000000e+00
3.88258644670714e-04,5.15120533039572e+03,2.00000000000000e+00,0.00000000000000e+00
3.88267720700242e-04,5.15108489806256e+03,2.00000000000000e+00,0.00000000000000e+00
3.88277154706884e-04,5.15095976097236e+03,2.00000000000000e+00,0.00000000000000e+00
3.88286946690641e-04,5.15082984259579e+03,2.00000000000000e+00,0.00000000000000e+00
3.88297095196322e-04,5.15069522086834e+03,2.00000000000000e+00,0.00000000000000e+00
3.88307607499883e-04,5.15055578071712e+03,2.00000000000000e+00,0.00000000000000e+00
3.88318474870175e-04,5.15041163872982e+03,2.00000000000000e+00,0.00000000000000e+00
3.88329701672774e-04,5.15026275709732e+03,2.00000000000000e+00,0.00000000000000e+00
3.88341284997296e-04,5.15010913664234e+03,2.00000000000000e+00,0.00000000000000e+00
3.88353220478166e-04,5.14995085540290e+03,2.00000000000000e+00,0.00000000000000e+00
3.88365508115385e-04,5.14978791423927e+03,2.00000000000000e+00,0.00000000000000e+00
3.88378143543378e-04,5.14962035262661e+03,2.00000000000000e+00,0.00000000000000e+00
3.88391122396570e-04,5.14944828722909e+03,2.00000000000000e+00,0.00000000000000e+00
3.88404441764578e-04,5.14927168036630e+03,2.00000000000000e+00,0.00000000000000e+00
3.88418095826637e-04,5.14909068730068e+03,2.00000000000000e+00,0.00000000000000e+00
3.88432077306788e-04,5.14890534753744e+03,2.00000000000000e+00,0.00000000000000e+00
3.88446381839458e-04,5.14871573916882e+03,2.00000000000000e+00,0.00000000000000e+00
3.88461002148688e-04,5.14852194028576e+03,2.00000000000000e+00,0.00000000000000e+00
3.88475932413712e-04,5.14832406754681e+03,2.00000000000000e+00,0.00000000000000e+00
3.88491163903382e-04,5.14812223759458e+03,2.00000000000000e+00,0.00000000000000e+00
3.88506687886547e-04,5.14791652848984e+03,2.00000000000000e+00,0.00000000000000e+00
3.88522497087251e-04,5.14770705684735e+03,2.00000000000000e+00,0.00000000000000e+00
3.88538582774345e-04,5.14749393926100e+03,2.00000000000000e+00,0.00000000000000e+00
3.88554933306295e-04,5.14727733085662e+03,2.00000000000000e+00,0.00000000000000e+00
3.88571541407146e-04,5.14705730962022e+03,2.00000000000000e+00,0.00000000000000e+00
3.88588393980172e-04,5.14683410771669e+03,2.00000000000000e+00,0.00000000000000e+00
3.88605483749416e-04,5.14660776452053e+03,2.00000000000000e+00,0.00000000000000e+00
3.88622796162963e-04,5.14637847356840e+03,2.00000000000000e+00,0.00000000000000e+00
3.88640321034472e-04,5.14614642833881e+03,2.00000000000000e+00,0.00000000000000e+00
3.88658049632795e-04,5.14591166811370e+03,2.00000000000000e+00,0.00000000000000e+00
3.88675963040441e-04,5.14567450188310e+03,2.00000000000000e+00,0.00000000000000e+00
3.88694053981453e-04,5.14543500736916e+03,2.00000000000000e+00,0.00000000000000e+00
3.88712309359107e-04,5.14519337784162e+03,2.00000000000000e+00,0.00000000000000e+00
3.88730716076680e-04,5.14494972946414e+03,2.00000000000000e+00,0.00000000000000e+00
3.88749261037447e-04,5.14470429390943e+03,2.00000000000000e+00,0.00000000000000e+00
3.88767928234302e-04,5.14445726425374e+03,2.00000000000000e+00,0.00000000000000e+00
3.88786706025712e-04,5.14420879499394e+03,2.00000000000000e+00,0.00000000000000e+00
3.88805581314955e-04,5.14395907907475e+03,2.00000000000000e+00,0.00000000000000e+00
3.88824539550115e-04,5.14370827086706e+03,2.00000000000000e+00,0.00000000000000e+00
3.88843566179276e-04,5.14345656318045e+03,2.00000000000000e+00,0.00000000000000e+00
3.88862646650523e-04,5.14320418724374e+03,2.00000000000000e+00,0.00000000000000e+00
3.88881766411941e-04,5.14295133570599e+03,2.00000000000000e+00,0.00000000000000e+00
3.88900910911616e-04,5.14269816265494e+03,2.00000000000000e+00,0.00000000000000e+00
3.88920068508014e-04,5.14244482211785e+03,2.00000000000000e+00,0.00000000000000e+00
3.88939223194029e-04,5.14219158349649e+03,2.00000000000000e+00,0.00000000000000e+00
3.88958358962555e-04,5.14193860066276e+03,2.00000000000000e+00,0.00000000000000e+00
3.88977461261675e-04,5.14168606589885e+03,2.00000000000000e+00,0.00000000000000e+00
3.88996516994666e-04,5.14143420987860e+03,2.00000000000000e+00,0.00000000000000e+00
3.89015513064805e-04,5.14118314779602e+03,2.00000000000000e+00,0.00000000000000e+00
3.89034432009794e-04,5.14093311017933e+03,2.00000000000000e+00,0.00000000000000e+00
3.89053262188099e-04,5.14068428901223e+03,2.00000000000000e+00,0.00000000000000e+00
3.89071987592615e-04,5.14043687620558e+03,2.00000000000000e+00,0.00000000000000e+00
3.89090593671426e-04,5.14019106359834e+03,2.00000000000000e+00,0.00000000000000e+00
3.89109070238192e-04,5.13994700451395e+03,2.00000000000000e+00,0.00000000000000e+00
3.89127399830613e-04,5.13970489066202e+03,2.00000000000000e+00,0.00000000000000e+00
3.89145572262350e-04,5.13946487524637e+03,2.00000000000000e+00,0.00000000000000e+00
3.89163571526296e-04,5.13922714985233e+03,2.00000000000000e+00,0.00000000000000e+00
3.89181387436111e-04,5.13899190599994e+03,2.00000000000000e+00,0.00000000000000e+00
3.89199005439878e-04,5.13875925829177e+03,2.00000000000000e+00,0.00000000000000e+00
3.89216412440874e-04,5.13852943656706e+03,2.00000000000000e+00,0.00000000000000e+00
3.89233598252758e-04,5.13830255533089e+03,2.00000000000000e+00,0.00000000000000e+00
3.89250551233999e-04,5.13807876747438e+03,2.00000000000000e+00,0.00000000000000e+00
3.89267258287873e-04,5.13785826425954e+03,2.00000000000000e+00,0.00000000000000e+00
3.89283709228039e-04,5.13764112166370e+03,2.00000000000000e+00,0.00000000000000e+00
3.89299893868156e-04,5.13742753087264e+03,2.00000000000000e+00,0.00000000000000e+00
3.89315800566692e-04,5.13721764461853e+03,2.00000000000000e+00,0.00000000000000e+00
3.89331420592498e-04,5.13701153879728e+03,2.00000000000000e+00,0.00000000000000e+00
3.89346745214425e-04,5.13680932769452e+03,2.00000000000000e+00,0.00000000000000e+00
3.89361764246132e-04,5.13661120236684e+03,2.00000000000000e+00,0.00000000000000e+00
3.89376470411662e-04,5.13641720026260e+03,2.00000000000000e+00,0.00000000000000e+00
3.89390852069482e-04,5.13622747400581e+03,2.00000000000000e+00,0.00000000000000e+00
3.89404906309210e-04,5.13604209942327e+03,2.00000000000000e+00,0.00000000000000e+00
3.89418621489312e-04,5.13586122910892e+03,2.00000000000000e+00,0.00000000000000e+00
