6.79889678955078e-02,5.88330536721529e+01,4.00000000000000e+00,0.00000000000000e+00
8.08772563934326e-02,4.94576618739605e+01,4.00000000000000e+00,0.00000000000000e+00
1.01322460174561e-01,3.94779202272498e+01,4.00000000000000e+00,0.00000000000000e+00
1.36518287658691e-01,2.93000833392129e+01,4.00000000000000e+00,0.00000000000000e+00
2.10644149780273e-01,1.89893714312620e+01,4.00000000000000e+00,0.00000000000000e+00
5.26899719238281e-01,7.59157739879355e+00,4.00000000000000e+00,0.00000000000000e+00
4.32652282714844e-01,9.24529965472609e+00,4.00000000000000e+00,0.00000000000000e+00
6.66064453125000e-01,6.00539730684468e+00,4.00000000000000e+00,0.00000000000000e+00
3.66348266601563e-01,1.09185494636398e+01,4.00000000000000e+00,0.00000000000000e+00
3.45469665527344e-01,1.15784150260040e+01,4.00000000000000e+00,0.00000000000000e+00
3.42703247070312e-01,1.16718797655330e+01,4.00000000000000e+00,0.00000000000000e+00
3.48758697509766e-01,1.14692480175007e+01,4.00000000000000e+00,0.00000000000000e+00
3.56375122070313e-01,1.12241040099848e+01,4.00000000000000e+00,0.00000000000000e+00
3.59843444824219e-01,1.11159215952338e+01,4.00000000000000e+00,0.00000000000000e+00
3.45748138427734e-01,1.15691150737347e+01,4.00000000000000e+00,0.00000000000000e+00
2.47569274902344e-01,1.61570689179632e+01,4.00000000000000e+00,0.00000000000000e+00
1.56548309326172e-01,2.55511870023697e+01,4.00000000000000e+00,0.00000000000000e+00
1.07426834106445e-01,3.72346116526832e+01,4.00000000000000e+00,0.00000000000000e+00
7.91188240051270e-02,5.05568382690179e+01,4.00000000000000e+00,0.00000000000000e+00
6.13021850585938e-02,6.52505035584538e+01,4.00000000000000e+00,0.00000000000000e+00
4.93822813034058e-02,8.10007130983665e+01,4.00000000000000e+00,0.00000000000000e+00
4.11087393760681e-02,9.73029107851612e+01,4.00000000000000e+00,0.00000000000000e+00
3.53043317794800e-02,1.13300505851173e+02,4.00000000000000e+00,0.00000000000000e+00
3.13889861106873e-02,1.27433209417267e+02,4.00000000000000e+00,0.00000000000000e+00
2.93374001979828e-02,1.36344733105391e+02,4.00000000000000e+00,0.00000000000000e+00
3.12112331390381e-02,1.28158961816538e+02,4.00000000000000e+00,0.00000000000000e+00
3.19606602191925e-02,1.25153860169571e+02,4.00000000000000e+00,0.00000000000000e+00
2.57708609104157e-02,1.55214061878055e+02,4.00000000000000e+00,0.00000000000000e+00
2.07924574613571e-02,1.92377452613960e+02,4.00000000000000e+00,0.00000000000000e+00
1.51312857866287e-02,2.64352921654430e+02,4.00000000000000e+00,0.00000000000000e+00
1.38733968138695e-02,2.88321602392367e+02,4.00000000000000e+00,0.00000000000000e+00
1.45205721259117e-02,2.75471239377825e+02,4.00000000000000e+00,0.00000000000000e+00
2.51363694667816e-02,1.59131970322369e+02,4.00000000000000e+00,0.00000000000000e+00
1.57886251807213e-02,2.53346947832051e+02,4.00000000000000e+00,0.00000000000000e+00
1.92056149244309e-02,2.08272425316189e+02,4.00000000000000e+00,0.00000000000000e+00
1.79746359586716e-02,2.22535800402136e+02,4.00000000000000e+00,0.00000000000000e+00
1.52148410677910e-02,2.62901201673923e+02,4.00000000000000e+00,0.00000000000000e+00
1.48690328001976e-02,2.69015480277025e+02,4.00000000000000e+00,0.00000000000000e+00
1.52477309107780e-02,2.62334115377951e+02,4.00000000000000e+00,0.00000000000000e+00
1.60994455218315e-02,2.48455761695385e+02,4.00000000000000e+00,0.00000000000000e+00
1.73862993717194e-02,2.30066170427032e+02,4.00000000000000e+00,0.00000000000000e+00
1.91613882780075e-02,2.08753141576438e+02,4.00000000000000e+00,0.00000000000000e+00
2.15574830770493e-02,1.85550418186737e+02,4.00000000000000e+00,0.00000000000000e+00
2.48208880424500e-02,1.61154549853455e+02,4.00000000000000e+00,0.00000000000000e+00
2.94081807136536e-02,1.36016546831851e+02,4.00000000000000e+00,0.00000000000000e+00
3.62499237060547e-02,1.10345023537710e+02,4.00000000000000e+00,0.00000000000000e+00
4.76711511611938e-02,8.39081688254433e+01,4.00000000000000e+00,0.00000000000000e+00
7.34359264373779e-02,5.44692522318892e+01,4.00000000000000e+00,0.00000000000000e+00
1.05299663543701e-01,3.79868260295051e+01,4.00000000000000e+00,0.00000000000000e+00
9.63753223419190e-02,4.15044007407712e+01,4.00000000000000e+00,0.00000000000000e+00
9.66863155364990e-02,4.13709011229206e+01,4.00000000000000e+00,0.00000000000000e+00
9.86825942993164e-02,4.05339580174397e+01,4.00000000000000e+00,0.00000000000000e+00
9.74787235260010e-02,4.10345956051944e+01,4.00000000000000e+00,0.00000000000000e+00
9.99513626098633e-02,4.00194262389714e+01,4.00000000000000e+00,0.00000000000000e+00
9.83510017395020e-02,4.06706584503799e+01,4.00000000000000e+00,0.00000000000000e+00
1.01138877868652e-01,3.95495413094909e+01,4.00000000000000e+00,0.00000000000000e+00
9.91868019104004e-02,4.03279460871555e+01,4.00000000000000e+00,0.00000000000000e+00
1.02267265319824e-01,3.91131635070979e+01,4.00000000000000e+00,0.00000000000000e+00
9.99987602233887e-02,4.00004959167928e+01,4.00000000000000e+00,0.00000000000000e+00
1.03344917297363e-01,3.87053027220018e+01,4.00000000000000e+00,0.00000000000000e+00
1.00804615020752e-01,3.96807229428588e+01,4.00000000000000e+00,0.00000000000000e+00
1.04384803771973e-01,3.83197189725505e+01,4.00000000000000e+00,0.00000000000000e+00
1.01624679565430e-01,3.93604807749155e+01,4.00000000000000e+00,0.00000000000000e+00
1.05405044555664e-01,3.79488135295720e+01,4.00000000000000e+00,0.00000000000000e+00
1.02482223510742e-01,3.90311230638234e+01,4.00000000000000e+00,0.00000000000000e+00
