1.88799858093262e-02,5.00000000000000e+00,2.09777620103624e-04,7.00000000000000e+00,2.00000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.03313827514648e-02,6.00000000000000e+00,2.16291305866647e-04,7.00000000000000e+00,2.80000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.04847335815430e-02,5.00000000000000e+00,2.27608150906033e-04,7.00000000000000e+00,2.00000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.14765548706055e-02,5.00000000000000e+00,2.38628387451172e-04,7.00000000000000e+00,2.00000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.26089477539063e-02,5.00000000000000e+00,2.51212649875217e-04,7.00000000000000e+00,2.00000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.38834381103516e-02,5.00000000000000e+00,2.65373653835720e-04,7.00000000000000e+00,2.00000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.52964019775391e-02,5.00000000000000e+00,2.81073252360026e-04,7.00000000000000e+00,2.00000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.68363952636719e-02,5.00000000000000e+00,2.98184288872613e-04,7.00000000000000e+00,2.00000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.72386550903320e-02,4.00000000000000e+00,3.16728547562000e-04,7.00000000000000e+00,1.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.89390563964844e-02,4.00000000000000e+00,3.36502873620322e-04,7.00000000000000e+00,1.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
