3.25364721938968e-03,1.22938958353030e+03,4.00000000000000e+00,0.00000000000000e+00
3.25941303744912e-03,1.22721482489083e+03,4.00000000000000e+00,0.00000000000000e+00
3.26508237048984e-03,1.22508394769836e+03,4.00000000000000e+00,0.00000000000000e+00
3.27068716287613e-03,1.22298455550950e+03,4.00000000000000e+00,0.00000000000000e+00
3.27625032514334e-03,1.22090789449035e+03,4.00000000000000e+00,0.00000000000000e+00
3.28178871423006e-03,1.21884747459265e+03,4.00000000000000e+00,0.00000000000000e+00
3.28731415793300e-03,1.21679882354631e+03,4.00000000000000e+00,0.00000000000000e+00
3.29283559694886e-03,1.21475849073862e+03,4.00000000000000e+00,0.00000000000000e+00
3.29835927113891e-03,1.21272416713381e+03,4.00000000000000e+00,0.00000000000000e+00
3.30388965085149e-03,1.21069418858136e+03,4.00000000000000e+00,0.00000000000000e+00
3.30943008884788e-03,1.20866732114366e+03,4.00000000000000e+00,0.00000000000000e+00
3.31498300656676e-03,1.20664268627509e+03,4.00000000000000e+00,0.00000000000000e+00
3.32055017352104e-03,1.20461961987749e+03,4.00000000000000e+00,0.00000000000000e+00
3.32613289356232e-03,1.20259773617022e+03,4.00000000000000e+00,0.00000000000000e+00
3.33173209801316e-03,1.20057672175543e+03,4.00000000000000e+00,0.00000000000000e+00
3.33734834566712e-03,1.19855633446032e+03,4.00000000000000e+00,0.00000000000000e+00
3.34298238158226e-03,1.19653633551925e+03,4.00000000000000e+00,0.00000000000000e+00
3.34863457828760e-03,1.19451668888800e+03,4.00000000000000e+00,0.00000000000000e+00
3.35430512204766e-03,1.19249735920213e+03,4.00000000000000e+00,0.00000000000000e+00
3.35999447852373e-03,1.19047811378713e+03,4.00000000000000e+00,0.00000000000000e+00
3.36570264771581e-03,1.18845911795407e+03,4.00000000000000e+00,0.00000000000000e+00
3.37142990902066e-03,1.18644020725376e+03,4.00000000000000e+00,0.00000000000000e+00
3.37717644870281e-03,1.18442135033501e+03,4.00000000000000e+00,0.00000000000000e+00
3.38294235989451e-03,1.18240264670804e+03,4.00000000000000e+00,0.00000000000000e+00
3.38872782886028e-03,1.18038393523433e+03,4.00000000000000e+00,0.00000000000000e+00
3.39453294873238e-03,1.17836531583819e+03,4.00000000000000e+00,0.00000000000000e+00
3.40035771951079e-03,1.17634682287941e+03,4.00000000000000e+00,0.00000000000000e+00
3.40620242059231e-03,1.17432829782811e+03,4.00000000000000e+00,0.00000000000000e+00
3.41206714510918e-03,1.17230984054745e+03,4.00000000000000e+00,0.00000000000000e+00
3.41795189306140e-03,1.17029148599785e+03,4.00000000000000e+00,0.00000000000000e+00
3.42385685071349e-03,1.16827314178350e+03,4.00000000000000e+00,0.00000000000000e+00
3.42978220432997e-03,1.16625478035725e+03,4.00000000000000e+00,0.00000000000000e+00
3.43572786077857e-03,1.16423656415370e+03,4.00000000000000e+00,0.00000000000000e+00
3.44169409945607e-03,1.16221833911159e+03,4.00000000000000e+00,0.00000000000000e+00
3.44768092036247e-03,1.16020014158601e+03,4.00000000000000e+00,0.00000000000000e+00
3.45368850976229e-03,1.15818200767944e+03,4.00000000000000e+00,0.00000000000000e+00
3.45971686765552e-03,1.15616397324172e+03,4.00000000000000e+00,0.00000000000000e+00
3.46576627343893e-03,1.15414588778451e+03,4.00000000000000e+00,0.00000000000000e+00
3.47183672711253e-03,1.15212791222666e+03,4.00000000000000e+00,0.00000000000000e+00
3.47792832180858e-03,1.15010995911495e+03,4.00000000000000e+00,0.00000000000000e+00
3.48404124379158e-03,1.14809200384853e+03,4.00000000000000e+00,0.00000000000000e+00
3.49017558619380e-03,1.14607414475734e+03,4.00000000000000e+00,0.00000000000000e+00
3.49633134901524e-03,1.14405629620261e+03,4.00000000000000e+00,0.00000000000000e+00
3.50250881165266e-03,1.14203849547261e+03,4.00000000000000e+00,0.00000000000000e+00
3.50870806723833e-03,1.14002071907215e+03,4.00000000000000e+00,0.00000000000000e+00
3.51492911577225e-03,1.13800300440380e+03,4.00000000000000e+00,0.00000000000000e+00
3.52117214351892e-03,1.13598532851213e+03,4.00000000000000e+00,0.00000000000000e+00
3.52743724361062e-03,1.13396772890725e+03,4.00000000000000e+00,0.00000000000000e+00
3.53372460231185e-03,1.13195012349947e+03,4.00000000000000e+00,0.00000000000000e+00
3.54003421962261e-03,1.12993255053711e+03,4.00000000000000e+00,0.00000000000000e+00
3.54636628180742e-03,1.12791504799558e+03,4.00000000000000e+00,0.00000000000000e+00
3.55272097513080e-03,1.12589759454800e+03,4.00000000000000e+00,0.00000000000000e+00
3.55909839272499e-03,1.12388011062205e+03,4.00000000000000e+00,0.00000000000000e+00
3.56549853459001e-03,1.12186275248602e+03,4.00000000000000e+00,0.00000000000000e+00
3.57192168012261e-03,1.11984538246166e+03,4.00000000000000e+00,0.00000000000000e+00
3.57836782932282e-03,1.11782803967672e+03,4.00000000000000e+00,0.00000000000000e+00
3.58483726158738e-03,1.11581076297695e+03,4.00000000000000e+00,0.00000000000000e+00
3.59132997691631e-03,1.11379347539222e+03,4.00000000000000e+00,0.00000000000000e+00
3.59784606844187e-03,1.11177627401665e+03,4.00000000000000e+00,0.00000000000000e+00
3.60438572242856e-03,1.10975914012468e+03,4.00000000000000e+00,0.00000000000000e+00
3.61094912514091e-03,1.10774199839880e+03,4.00000000000000e+00,0.00000000000000e+00
3.61753636971116e-03,1.10572488876439e+03,4.00000000000000e+00,0.00000000000000e+00
3.62414754927158e-03,1.10370779413028e+03,4.00000000000000e+00,0.00000000000000e+00
3.63078285008669e-03,1.10169075446127e+03,4.00000000000000e+00,0.00000000000000e+00
3.63744227215648e-03,1.09967380942889e+03,4.00000000000000e+00,0.00000000000000e+00
3.64412618800998e-03,1.09765683009577e+03,4.00000000000000e+00,0.00000000000000e+00
3.65083450451493e-03,1.09563991330017e+03,4.00000000000000e+00,0.00000000000000e+00
3.65756740793586e-03,1.09362304337062e+03,4.00000000000000e+00,0.00000000000000e+00
3.66432517766952e-03,1.09160614967043e+03,4.00000000000000e+00,0.00000000000000e+00
3.67110781371594e-03,1.08958932875230e+03,4.00000000000000e+00,0.00000000000000e+00
3.67791540920734e-03,1.08757256588834e+03,4.00000000000000e+00,0.00000000000000e+00
3.68474833667278e-03,1.08555579198975e+03,4.00000000000000e+00,0.00000000000000e+00
3.69160650297999e-03,1.08353910330667e+03,4.00000000000000e+00,0.00000000000000e+00
3.69849009439349e-03,1.08152243156297e+03,4.00000000000000e+00,0.00000000000000e+00
3.70539929717779e-03,1.07950576406429e+03,4.00000000000000e+00,0.00000000000000e+00
