2.55735397338867e-02,4.00000000000000e+00,3.36493943866931e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.28530883789063e-02,4.00000000000000e+00,3.00701040970652e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.08015441894531e-02,4.00000000000000e+00,2.73707038477848e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.92892074584961e-02,4.00000000000000e+00,2.53805361296001e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.81704521179199e-02,4.00000000000000e+00,2.39084896288420e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.73282623291016e-02,4.00000000000000e+00,2.28004706533332e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.66804313659668e-02,4.00000000000000e+00,2.19479360078511e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.61716461181641e-02,4.00000000000000e+00,2.12786072178891e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.57649040222168e-02,4.00000000000000e+00,2.07432947660747e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.54348373413086e-02,4.00000000000000e+00,2.03091219851845e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.51639938354492e-02,4.00000000000000e+00,1.99527489511590e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.49395942687988e-02,4.00000000000000e+00,1.96573608799985e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.47527694702148e-02,4.00000000000000e+00,1.94116642600612e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.45963668823242e-02,4.00000000000000e+00,1.92058713812577e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.44654273986816e-02,4.00000000000000e+00,1.90334571035285e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.43558502197266e-02,4.00000000000000e+00,1.88894020883661e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.42644882202148e-02,4.00000000000000e+00,1.87691889311138e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.41888618469238e-02,4.00000000000000e+00,1.86695550617419e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.41268730163574e-02,4.00000000000000e+00,1.85879908109966e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.40769004821777e-02,4.00000000000000e+00,1.85222374765497e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.40376091003418e-02,4.00000000000000e+00,1.84705382899234e-04,4.00000000000000e+00,3.60000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.57538414001465e-02,5.00000000000000e+00,1.87545730954125e-04,4.00000000000000e+00,4.40000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.61496162414551e-02,5.00000000000000e+00,1.92257336207799e-04,4.00000000000000e+00,4.40000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.65594100952148e-02,5.00000000000000e+00,1.97136969793410e-04,4.00000000000000e+00,4.40000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.69895172119141e-02,5.00000000000000e+00,2.02257292611258e-04,4.00000000000000e+00,4.40000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.74424171447754e-02,5.00000000000000e+00,2.07647823152088e-04,4.00000000000000e+00,4.40000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.79196357727051e-02,5.00000000000000e+00,2.13328997294108e-04,4.00000000000000e+00,4.40000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.84227943420410e-02,5.00000000000000e+00,2.19318980262393e-04,4.00000000000000e+00,4.40000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.89530372619629e-02,5.00000000000000e+00,2.25631395975749e-04,4.00000000000000e+00,4.40000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.95117950439453e-02,5.00000000000000e+00,2.32285544985817e-04,4.00000000000000e+00,4.40000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.01004028320313e-02,5.00000000000000e+00,2.39292780558268e-04,4.00000000000000e+00,4.40000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.07197189331055e-02,5.00000000000000e+00,2.46663320632208e-04,4.00000000000000e+00,4.40000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.13706970214844e-02,5.00000000000000e+00,2.54415330432710e-04,4.00000000000000e+00,4.40000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.20539093017578e-02,5.00000000000000e+00,2.62548809959775e-04,4.00000000000000e+00,4.40000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.27699279785156e-02,5.00000000000000e+00,2.71072841825939e-04,4.00000000000000e+00,4.40000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.35185623168945e-02,5.00000000000000e+00,2.79982884724935e-04,4.00000000000000e+00,4.40000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.42994308471680e-02,5.00000000000000e+00,2.89278938656762e-04,4.00000000000000e+00,4.40000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.51117706298828e-02,5.00000000000000e+00,2.98951921008882e-04,4.00000000000000e+00,4.40000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.59542465209961e-02,5.00000000000000e+00,3.08979125249954e-04,4.00000000000000e+00,4.40000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
2.68257141113281e-02,5.00000000000000e+00,3.19356010073707e-04,4.00000000000000e+00,4.40000000000000e+01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
