5.79706262797117e-03,3.45002310368337e+02,2.00000000000000e+00,0.00000000000000e+00
5.75914531946182e-03,3.47273740177496e+02,2.00000000000000e+00,0.00000000000000e+00
5.74800167232752e-03,3.47947010807000e+02,2.00000000000000e+00,0.00000000000000e+00
5.75112067162991e-03,3.47758297802880e+02,2.00000000000000e+00,0.00000000000000e+00
5.76211735606193e-03,3.47094620217085e+02,2.00000000000000e+00,0.00000000000000e+00
5.77756687998772e-03,3.46166470603577e+02,2.00000000000000e+00,0.00000000000000e+00
5.79558331519365e-03,3.45090371620889e+02,2.00000000000000e+00,0.00000000000000e+00
5.81511221826077e-03,3.43931442914777e+02,2.00000000000000e+00,0.00000000000000e+00
5.83556108176708e-03,3.42726244852644e+02,2.00000000000000e+00,0.00000000000000e+00
5.85659518837929e-03,3.41495335098447e+02,2.00000000000000e+00,0.00000000000000e+00
5.87802622467279e-03,3.40250268296707e+02,2.00000000000000e+00,0.00000000000000e+00
5.89974820613861e-03,3.38997507516646e+02,2.00000000000000e+00,0.00000000000000e+00
5.92170208692551e-03,3.37740721794613e+02,2.00000000000000e+00,0.00000000000000e+00
5.94385527074337e-03,3.36481937433720e+02,2.00000000000000e+00,0.00000000000000e+00
5.96618987619877e-03,3.35222307546510e+02,2.00000000000000e+00,0.00000000000000e+00
5.98869640380144e-03,3.33962496200419e+02,2.00000000000000e+00,0.00000000000000e+00
6.01137075573206e-03,3.32702819584523e+02,2.00000000000000e+00,0.00000000000000e+00
6.03421088308096e-03,3.31443504171806e+02,2.00000000000000e+00,0.00000000000000e+00
6.05721641331911e-03,3.30184669578956e+02,2.00000000000000e+00,0.00000000000000e+00
6.08038790524006e-03,3.28926372774522e+02,2.00000000000000e+00,0.00000000000000e+00
6.10372647643089e-03,3.27668660392429e+02,2.00000000000000e+00,0.00000000000000e+00
6.12723343074322e-03,3.26411588950579e+02,2.00000000000000e+00,0.00000000000000e+00
6.15091025829315e-03,3.25155106298897e+02,2.00000000000000e+00,0.00000000000000e+00
6.17475882172585e-03,3.23899270737690e+02,2.00000000000000e+00,0.00000000000000e+00
6.19878023862839e-03,3.22644101389897e+02,2.00000000000000e+00,0.00000000000000e+00
6.22297637164593e-03,3.21389618175750e+02,2.00000000000000e+00,0.00000000000000e+00
6.24734908342361e-03,3.20135765431586e+02,2.00000000000000e+00,0.00000000000000e+00
6.27189986407757e-03,3.18882642156811e+02,2.00000000000000e+00,0.00000000000000e+00
6.29663094878197e-03,3.17630157768803e+02,2.00000000000000e+00,0.00000000000000e+00
6.32154382765293e-03,3.16378412382622e+02,2.00000000000000e+00,0.00000000000000e+00
6.34664036333561e-03,3.15127356444199e+02,2.00000000000000e+00,0.00000000000000e+00
6.37192241847515e-03,3.13877016801252e+02,2.00000000000000e+00,0.00000000000000e+00
6.39739185571671e-03,3.12627384509833e+02,2.00000000000000e+00,0.00000000000000e+00
6.42305016517639e-03,3.11378524621493e+02,2.00000000000000e+00,0.00000000000000e+00
6.44889995455742e-03,3.10130394107608e+02,2.00000000000000e+00,0.00000000000000e+00
6.47494271397591e-03,3.08883023878371e+02,2.00000000000000e+00,0.00000000000000e+00
6.50118067860603e-03,3.07636410102871e+02,2.00000000000000e+00,0.00000000000000e+00
6.52761571109295e-03,3.06390585555033e+02,2.00000000000000e+00,0.00000000000000e+00
6.55424967408180e-03,3.05145514098015e+02,2.00000000000000e+00,0.00000000000000e+00
