1.06581306457520e-01,6.56774998277539e+01,7.00000000000000e+00,0.00000000000000e+00
1.67235183715820e-01,4.18571729993898e+01,7.00000000000000e+00,0.00000000000000e+00
1.02031517028809e-01,6.86061881764199e+01,7.00000000000000e+00,0.00000000000000e+00
1.17797183990479e-01,5.94241709595181e+01,7.00000000000000e+00,0.00000000000000e+00
7.39206314086914e-02,9.46960997375226e+01,7.00000000000000e+00,0.00000000000000e+00
1.07721519470215e-01,6.49823158569439e+01,7.00000000000000e+00,0.00000000000000e+00
1.14967536926270e-01,6.08867022860617e+01,7.00000000000000e+00,0.00000000000000e+00
7.34230041503906e-02,9.53379058094172e+01,7.00000000000000e+00,0.00000000000000e+00
1.34841346740723e-01,5.19128236138665e+01,7.00000000000000e+00,0.00000000000000e+00
1.16569614410400e-01,6.00499541446150e+01,7.00000000000000e+00,0.00000000000000e+00
7.27813720703125e-02,9.61783931071578e+01,7.00000000000000e+00,0.00000000000000e+00
1.14942169189453e-01,6.09001399701474e+01,7.00000000000000e+00,0.00000000000000e+00
1.14816379547119e-01,6.09669110592996e+01,7.00000000000000e+00,0.00000000000000e+00
7.36042976379395e-02,9.51030807951567e+01,7.00000000000000e+00,0.00000000000000e+00
1.37361907958984e-01,5.09602352214226e+01,7.00000000000000e+00,0.00000000000000e+00
1.16930484771729e-01,5.98646282333079e+01,7.00000000000000e+00,0.00000000000000e+00
7.29754924774170e-02,9.59226140497266e+01,7.00000000000000e+00,0.00000000000000e+00
1.12393951416016e-01,6.22808787505187e+01,7.00000000000000e+00,0.00000000000000e+00
1.14801692962647e-01,6.09747105582983e+01,7.00000000000000e+00,0.00000000000000e+00
7.36274719238281e-02,9.50731470693571e+01,7.00000000000000e+00,0.00000000000000e+00
1.38271522521973e-01,5.06250301748694e+01,7.00000000000000e+00,0.00000000000000e+00
1.17160034179687e-01,5.97472879814866e+01,7.00000000000000e+00,0.00000000000000e+00
7.30644226074219e-02,9.58057996192584e+01,7.00000000000000e+00,0.00000000000000e+00
1.11505985260010e-01,6.27768992281212e+01,7.00000000000000e+00,0.00000000000000e+00
1.14921379089355e-01,6.09111572322556e+01,7.00000000000000e+00,0.00000000000000e+00
7.35280036926270e-02,9.52017613546088e+01,7.00000000000000e+00,0.00000000000000e+00
1.38090515136719e-01,5.06913538468976e+01,7.00000000000000e+00,0.00000000000000e+00
1.17294216156006e-01,5.96789869902002e+01,7.00000000000000e+00,0.00000000000000e+00
7.30390071868897e-02,9.58391997592279e+01,7.00000000000000e+00,0.00000000000000e+00
1.11571502685547e-01,6.27399815199934e+01,7.00000000000000e+00,0.00000000000000e+00
1.15059280395508e-01,6.08381538104493e+01,7.00000000000000e+00,0.00000000000000e+00
7.34522819519043e-02,9.52999045057572e+01,7.00000000000000e+00,0.00000000000000e+00
1.37605285644531e-01,5.08701036872348e+01,7.00000000000000e+00,0.00000000000000e+00
1.17260837554932e-01,5.96959747683945e+01,7.00000000000000e+00,0.00000000000000e+00
7.30031013488770e-02,9.58862746711762e+01,7.00000000000000e+00,0.00000000000000e+00
1.11908721923828e-01,6.25509246673694e+01,7.00000000000000e+00,0.00000000000000e+00
1.15021991729736e-01,6.08579272079350e+01,7.00000000000000e+00,0.00000000000000e+00
7.35036849975586e-02,9.52332588380685e+01,7.00000000000000e+00,0.00000000000000e+00
1.37490653991699e-01,5.09125161702024e+01,7.00000000000000e+00,0.00000000000000e+00
1.17123603820801e-01,5.97658718817455e+01,7.00000000000000e+00,0.00000000000000e+00
7.30072498321533e-02,9.58808887623255e+01,7.00000000000000e+00,0.00000000000000e+00
1.12074184417725e-01,6.24586298474365e+01,7.00000000000000e+00,0.00000000000000e+00
1.14916801452637e-01,6.09135835869314e+01,7.00000000000000e+00,0.00000000000000e+00
7.35894203186035e-02,9.51223074445840e+01,7.00000000000000e+00,0.00000000000000e+00
1.37700653076172e-01,5.08348725705504e+01,7.00000000000000e+00,0.00000000000000e+00
1.17043018341064e-01,5.98070700774474e+01,7.00000000000000e+00,0.00000000000000e+00
7.30403423309326e-02,9.58374478625013e+01,7.00000000000000e+00,0.00000000000000e+00
1.11960506439209e-01,6.25220465914986e+01,7.00000000000000e+00,0.00000000000000e+00
1.14842605590820e-01,6.09529377277940e+01,7.00000000000000e+00,0.00000000000000e+00
7.36475467681885e-02,9.50472935919109e+01,7.00000000000000e+00,0.00000000000000e+00
1.37866497039795e-01,5.07737568611717e+01,7.00000000000000e+00,0.00000000000000e+00
1.16998577117920e-01,5.98297874421573e+01,7.00000000000000e+00,0.00000000000000e+00
7.30634689331055e-02,9.58070501411973e+01,7.00000000000000e+00,0.00000000000000e+00
1.11858272552490e-01,6.25791891852719e+01,7.00000000000000e+00,0.00000000000000e+00
1.14796161651611e-01,6.09776485492949e+01,7.00000000000000e+00,0.00000000000000e+00
7.36813545227051e-02,9.50036208647233e+01,7.00000000000000e+00,0.00000000000000e+00
1.37978744506836e-01,5.07324166979423e+01,7.00000000000000e+00,0.00000000000000e+00
1.16977214813232e-01,5.98407135199475e+01,7.00000000000000e+00,0.00000000000000e+00
7.30764389038086e-02,9.57900458393827e+01,7.00000000000000e+00,0.00000000000000e+00
1.11784458160400e-01,6.26205119673760e+01,7.00000000000000e+00,0.00000000000000e+00
1.14768791198730e-01,6.09921400253773e+01,7.00000000000000e+00,0.00000000000000e+00
7.36969470977783e-02,9.49835817583144e+01,7.00000000000000e+00,0.00000000000000e+00
1.38063335418701e-01,5.07013681711461e+01,7.00000000000000e+00,0.00000000000000e+00
1.16976261138916e-01,5.98412013843313e+01,7.00000000000000e+00,0.00000000000000e+00
7.30822086334229e-02,9.57825458602612e+01,7.00000000000000e+00,0.00000000000000e+00
1.11721801757813e-01,6.26555776452020e+01,7.00000000000000e+00,0.00000000000000e+00
1.14757347106934e-01,6.09982224164997e+01,7.00000000000000e+00,0.00000000000000e+00
7.36958026885986e-02,9.49850567416774e+01,7.00000000000000e+00,0.00000000000000e+00
1.38131523132324e-01,5.06763397757823e+01,7.00000000000000e+00,0.00000000000000e+00
1.16996574401855e-01,5.98307628225977e+01,7.00000000000000e+00,0.00000000000000e+00
7.30813503265381e-02,9.57836707822582e+01,7.00000000000000e+00,0.00000000000000e+00
