5.64892578125000e-01,7.08095405310499e+00,4.00000000000000e+00,0.00000000000000e+00
5.33853149414063e-01,7.49267578822810e+00,4.00000000000000e+00,0.00000000000000e+00
4.66688537597656e-01,8.57102687927703e+00,4.00000000000000e+00,0.00000000000000e+00
3.63358306884766e-01,1.10084176533455e+01,4.00000000000000e+00,0.00000000000000e+00
2.52569198608398e-01,1.58372439000446e+01,4.00000000000000e+00,0.00000000000000e+00
1.69621849060059e-01,2.35818676789905e+01,4.00000000000000e+00,0.00000000000000e+00
1.14910697937012e-01,3.48096108726919e+01,4.00000000000000e+00,0.00000000000000e+00
7.91326045989990e-02,5.05480644832787e+01,4.00000000000000e+00,0.00000000000000e+00
5.54069280624390e-02,7.21931379319990e+01,4.00000000000000e+00,0.00000000000000e+00
3.94523143768311e-02,1.01388191150267e+02,4.00000000000000e+00,0.00000000000000e+00
2.86079227924347e-02,1.39821406434227e+02,4.00000000000000e+00,0.00000000000000e+00
2.11869478225708e-02,1.88795454203386e+02,4.00000000000000e+00,0.00000000000000e+00
1.61095023155212e-02,2.48300633480731e+02,4.00000000000000e+00,0.00000000000000e+00
1.27005025744438e-02,3.14948166543336e+02,4.00000000000000e+00,0.00000000000000e+00
1.05873651802540e-02,3.77808825132453e+02,4.00000000000000e+00,0.00000000000000e+00
8.98781716823578e-03,4.45046844360701e+02,4.00000000000000e+00,0.00000000000000e+00
6.31238408386707e-03,6.33675002480130e+02,4.00000000000000e+00,0.00000000000000e+00
4.99342624098063e-03,8.01053186121453e+02,4.00000000000000e+00,0.00000000000000e+00
4.43866103887558e-03,9.01172627760919e+02,4.00000000000000e+00,0.00000000000000e+00
4.29237550124526e-03,9.31884919863036e+02,4.00000000000000e+00,0.00000000000000e+00
4.47366032749414e-03,8.94122420385130e+02,4.00000000000000e+00,0.00000000000000e+00
5.04431091248989e-03,7.92972503418300e+02,4.00000000000000e+00,0.00000000000000e+00
6.29024133086205e-03,6.35905611996372e+02,4.00000000000000e+00,0.00000000000000e+00
9.38536897301674e-03,4.26195284543435e+02,4.00000000000000e+00,0.00000000000000e+00
1.26732721924782e-02,3.15624878819700e+02,4.00000000000000e+00,0.00000000000000e+00
1.43337130546570e-02,2.79062345458709e+02,4.00000000000000e+00,0.00000000000000e+00
1.79995000362396e-02,2.22228357990745e+02,4.00000000000000e+00,0.00000000000000e+00
2.35446989536285e-02,1.69889600269155e+02,4.00000000000000e+00,0.00000000000000e+00
3.15929830074310e-02,1.26610393170507e+02,4.00000000000000e+00,0.00000000000000e+00
4.32270407676697e-02,9.25346710985517e+01,4.00000000000000e+00,0.00000000000000e+00
6.02169036865234e-02,6.64265043764434e+01,4.00000000000000e+00,0.00000000000000e+00
8.60093593597412e-02,4.65065666082882e+01,4.00000000000000e+00,0.00000000000000e+00
1.23376750946045e-01,3.24210191087726e+01,4.00000000000000e+00,0.00000000000000e+00
1.00676059722900e-01,3.97313920609284e+01,4.00000000000000e+00,0.00000000000000e+00
7.94286251068115e-02,5.03596781968844e+01,4.00000000000000e+00,0.00000000000000e+00
6.70869112014771e-02,5.96241491576069e+01,4.00000000000000e+00,0.00000000000000e+00
4.27885651588440e-02,9.34829196807792e+01,4.00000000000000e+00,0.00000000000000e+00
3.43571960926056e-02,1.16423936028379e+02,4.00000000000000e+00,0.00000000000000e+00
3.20783853530884e-02,1.24694532244515e+02,4.00000000000000e+00,0.00000000000000e+00
3.35196614265442e-02,1.19332926362816e+02,4.00000000000000e+00,0.00000000000000e+00
3.92232298851013e-02,1.01980382842448e+02,4.00000000000000e+00,0.00000000000000e+00
5.34968852996826e-02,7.47706748705223e+01,4.00000000000000e+00,0.00000000000000e+00
8.80602836608887e-02,4.54234039200567e+01,4.00000000000000e+00,0.00000000000000e+00
8.53436470031738e-02,4.68693090295102e+01,4.00000000000000e+00,0.00000000000000e+00
6.09281539916992e-02,6.56510688851906e+01,4.00000000000000e+00,0.00000000000000e+00
4.60880279541016e-02,8.67904126720545e+01,4.00000000000000e+00,0.00000000000000e+00
3.75304937362671e-02,1.06579965549519e+02,4.00000000000000e+00,0.00000000000000e+00
3.30452799797058e-02,1.21046009625765e+02,4.00000000000000e+00,0.00000000000000e+00
2.14280784130097e-02,1.86670935516492e+02,4.00000000000000e+00,0.00000000000000e+00
1.70867368578911e-02,2.34099701614630e+02,4.00000000000000e+00,0.00000000000000e+00
1.57697126269341e-02,2.53650785821433e+02,4.00000000000000e+00,0.00000000000000e+00
1.62017256021500e-02,2.46887259439730e+02,4.00000000000000e+00,0.00000000000000e+00
1.85311049222946e-02,2.15853291898835e+02,4.00000000000000e+00,0.00000000000000e+00
2.45468497276306e-02,1.62953660983144e+02,4.00000000000000e+00,0.00000000000000e+00
4.79871273040771e-02,8.33556670516337e+01,4.00000000000000e+00,0.00000000000000e+00
4.89533185958862e-02,8.17104971579218e+01,4.00000000000000e+00,0.00000000000000e+00
6.27822875976562e-02,6.37122130148663e+01,4.00000000000000e+00,0.00000000000000e+00
8.27580451965332e-02,4.83336415906539e+01,4.00000000000000e+00,0.00000000000000e+00
6.35372161865234e-02,6.29552054545216e+01,4.00000000000000e+00,0.00000000000000e+00
4.36102509498596e-02,9.17215542877511e+01,4.00000000000000e+00,0.00000000000000e+00
3.17269861698151e-02,1.26075637269499e+02,4.00000000000000e+00,0.00000000000000e+00
2.51592814922333e-02,1.58987052203172e+02,4.00000000000000e+00,0.00000000000000e+00
3.04274022579193e-02,1.31460450224893e+02,4.00000000000000e+00,0.00000000000000e+00
1.26088961958885e-02,3.17236333605816e+02,4.00000000000000e+00,0.00000000000000e+00
1.10192820429802e-02,3.63000031575749e+02,4.00000000000000e+00,0.00000000000000e+00
1.11568890511990e-02,3.58522880495091e+02,4.00000000000000e+00,0.00000000000000e+00
1.29442498087883e-02,3.09017521995308e+02,4.00000000000000e+00,0.00000000000000e+00
1.84837281703949e-02,2.16406523520782e+02,4.00000000000000e+00,0.00000000000000e+00
2.91135728359222e-02,1.37392961782572e+02,4.00000000000000e+00,0.00000000000000e+00
3.27185213565826e-02,1.22254913552053e+02,4.00000000000000e+00,0.00000000000000e+00
3.59817504882813e-02,1.11167428501949e+02,4.00000000000000e+00,0.00000000000000e+00
2.59706199169159e-02,1.54020197161124e+02,4.00000000000000e+00,0.00000000000000e+00
1.88227206468582e-02,2.12509130589879e+02,4.00000000000000e+00,0.00000000000000e+00
1.41057386994362e-02,2.83572529254344e+02,4.00000000000000e+00,0.00000000000000e+00
1.10504552721977e-02,3.61976012008357e+02,4.00000000000000e+00,0.00000000000000e+00
9.35730710625648e-03,4.27473412444219e+02,4.00000000000000e+00,0.00000000000000e+00
8.57302285730839e-03,4.66579882799456e+02,4.00000000000000e+00,0.00000000000000e+00
5.29856849461794e-03,7.54920881755710e+02,4.00000000000000e+00,0.00000000000000e+00
4.29582484066486e-03,9.31136641190907e+02,4.00000000000000e+00,0.00000000000000e+00
3.96047607064247e-03,1.00997956674674e+03,4.00000000000000e+00,0.00000000000000e+00
4.00599977001548e-03,9.98502303954088e+02,4.00000000000000e+00,0.00000000000000e+00
4.43439129740000e-03,9.02040377524939e+02,4.00000000000000e+00,0.00000000000000e+00
